Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2090-09-16,282.0101,2090,9,122.79531,80.73035,0.76744694,31.537872,28.73467,34.34108,1.2844095719095605,25.45965367965368,30.0,7804.339975,5210.609055,2991.0811049999998,5.606409999999997
2090-10-16,335.4271,2090,10,117.26087,80.77235,0.73347074,31.616049,28.82373,34.408367,0.6643783068782986,29.340773208273205,31.0,7860.161375000001,5172.520775,2987.394835,5.584636999999997
2090-11-16,436.11328,2090,11,145.01521,82.105705,1.0869664,30.873215,28.309313,33.43711,0.7004413179413078,29.997222222222224,30.0,8000.6108349999995,5243.655325,3109.675615,5.1277969999999975
2090-12-16,227.47517,2090,12,74.39132,81.246086,0.507982,29.967377,27.452698,32.48206,1.990359547859537,25.921391293891286,31.0,7760.934504999999,5278.9029949999995,2927.100585,5.0293619999999954
2091-01-16,267.8329,2091,1,102.25211,81.952576,0.39422834,30.080849,27.627068,32.534626,1.9352260702260649,21.835382395382386,31.0,7834.403555,5420.661165,2902.6019149999997,4.907558000000002
2091-02-16,187.18752,2091,2,94.285706,79.51009,0.61208594,30.167847,27.578627,32.75707,3.481189273689271,19.37991341991341,28.0,7925.177584999999,5515.886715000001,2990.5092299999997,5.178442999999998
2091-03-16,170.98494,2091,3,73.440674,78.432594,0.6413335,30.868576,28.049011,33.68814,6.242726070226064,20.905918710918705,31.0,7990.919585,5555.954154999999,3033.05492,5.639128999999997
2091-04-16,179.54729,2091,4,91.97091,79.635735,0.79600865,31.359657,28.556992,34.162327,4.389794372294364,20.942091149591143,30.0,8090.833725,5576.867345000001,3075.32477,5.605334999999997
2091-05-16,200.30501,2091,5,93.29874,79.82391,0.8827347,31.590294,28.811653,34.36894,2.6448075998075926,24.307138047138043,31.0,8146.518265000001,5678.140675000001,3064.65566,5.557287000000002
2091-06-16,298.1624,2091,6,164.27928,81.41836,1.1530966,31.278692,28.58104,33.97635,1.3350805675805557,27.06392857142857,30.0,8213.345935,5804.367845000001,3189.42403,5.395309999999995
2091-07-16,113.64776,2091,7,64.59357,78.76398,0.8978629,31.6573,28.680822,34.633778,7.457655122655115,20.207195767195763,31.0,8121.109865,5767.311565,3038.09179,5.952956
2091-08-16,147.65712,2091,8,72.147255,78.64914,0.38343218,31.730803,28.716272,34.74533,6.141006493506482,14.75542929292928,31.0,8053.904985,5761.665495,2846.35059,6.029058000000003
2091-09-16,201.6034,2091,9,85.97581,80.1403,0.116773866,31.618187,28.697412,34.53896,2.972085137085127,20.849421596921587,30.0,7976.552945,5757.024995,2765.94389,5.841548000000003
2091-10-16,255.4875,2091,10,88.930504,80.116135,-0.12646127,31.62528,28.76928,34.481285,3.70854978354978,24.202236652236643,31.0,7858.525065,5673.399125,2686.00429,5.712005000000001
2091-11-16,356.99118,2091,11,114.94593,81.42397,-0.383224,31.458628,28.734182,34.18307,0.6456746031745949,27.53702380952381,30.0,7850.537515,5716.557805,2606.8821900000003,5.448888
2091-12-16,389.10092,2091,12,124.80656,81.92632,0.13206853,30.699572,28.195536,33.2036,1.13411375661375,29.975436507936507,31.0,8047.410935,5695.608525000001,2768.50794,5.008064000000001
2092-01-16,231.44617,2092,1,86.806,80.8446,0.011501591,30.697754,28.163885,33.231625,4.757839105339097,14.066887926887915,31.0,8152.782375000001,5634.723125,2732.1212100000002,5.067740000000001
2092-02-16,150.53633,2092,2,71.2515,79.260994,-0.100551106,30.743628,28.11631,33.370945,4.276517556517547,15.381843434343423,29.0,8211.356735,5685.97925,2695.4700199999997,5.254635
2092-03-16,187.07481,2092,3,96.434235,78.86581,-0.005145768,31.285318,28.466974,34.103657,3.8628727753727663,15.301703944203936,31.0,8267.514045,5744.61481,2711.55989,5.636682999999998
2092-04-16,205.71654,2092,4,100.10142,79.317345,0.04921055,31.914148,29.03932,34.78898,2.9024903799903705,17.57494227994227,30.0,8314.596485,5813.05391,2737.72914,5.749660000000002
2092-05-16,178.52637,2092,5,80.79674,80.1715,0.01164182,31.701963,28.92417,34.479755,2.081482683982674,24.8545731120731,31.0,8394.091175,5780.60616,2715.9505,5.555584999999997
2092-06-16,225.13794,2092,6,126.70727,79.99994,-0.1752684,31.96013,29.166122,34.75414,1.09430375180375,25.011458633958625,30.0,8447.293885,5832.3500699999995,2642.92604,5.588017999999998
2092-07-16,249.23059,2092,7,138.84918,80.152214,0.19501983,31.772055,28.88363,34.660477,2.4308285233285183,21.65181818181817,31.0,8545.820435000001,5816.60066,2778.5088699999997,5.776847
2092-08-16,316.24936,2092,8,149.67406,80.78826,0.6883245,31.454964,28.6653,34.244625,1.0269973544973494,28.2380303030303,31.0,8708.766605,5793.4517,2947.10111,5.579325000000001
2092-09-16,338.2736,2092,9,146.08757,81.01369,1.0175185,31.719248,28.86265,34.575844,0.9651034151034028,27.617824675324663,30.0,8840.796305,5849.715200000001,3083.77131,5.713193999999998
2092-10-16,291.06686,2092,10,101.68423,80.06713,1.0890077,31.967224,29.077173,34.857273,2.7979978354978243,25.960064935064928,31.0,8792.749795,5805.35496,3119.35067,5.780100000000001
2092-11-16,353.7214,2092,11,117.85642,81.52776,1.1038094,31.398829,28.706259,34.0914,1.1854990379990278,27.752178932178925,30.0,8832.638695,5722.9630799999995,3116.08089,5.385141000000001
2092-12-16,602.70233,2092,12,196.6419,82.72709,1.7846136,30.224464,27.801918,32.647015,0.1070634920634838,30.78035714285713,31.0,9025.290825,6098.19024,3329.6823,4.845097000000003
2093-01-16,351.81802,2093,1,136.40979,82.84418,2.1438644,29.412481,27.162552,31.662405,2.2960353535353475,22.57921115921116,30.99861111111111,9084.777274999999,6182.17536,3450.05415,4.499852999999998
2093-02-16,272.22684,2093,2,151.83452,82.27605,2.3859189,29.74909,27.338434,32.159744,1.812615440115428,22.662142857142847,28.0,9257.72391,6267.214679999999,3571.74466,4.821310000000004
2093-03-16,148.0694,2093,3,78.176765,80.51786,2.1119099,30.575594,27.88635,33.264835,2.626558441558437,20.229221981721977,31.0,9277.354060000001,6244.29914,3532.73925,5.378484999999998
2093-04-16,192.03218,2093,4,96.07845,79.84782,1.976428,31.485815,28.686514,34.285114,2.1693855218855207,20.495079365079363,30.0,9332.1088,6256.78403,3519.05489,5.598600000000001
2093-05-16,142.32014,2093,5,62.62163,78.56902,1.8844668,31.505411,28.622274,34.388554,5.205993265993264,20.90130952380952,31.0,9263.45482,6198.79916,3482.84866,5.766279999999998
2093-06-16,199.2738,2093,6,112.22787,80.22809,1.8535227,31.570284,28.777084,34.363483,1.5201707551707524,22.6424098124098,30.0,9289.33459,6099.910559999999,3456.98452,5.586399000000004
2093-07-16,176.30388,2093,7,99.65848,78.91649,1.8615144,31.869629,28.97019,34.76907,4.432973785473774,22.970039682539674,31.0,9200.658469999998,6162.56668,3384.05781,5.7988800000000005
2093-08-16,150.22943,2093,8,74.75114,78.283195,1.5204486,31.69694,28.734823,34.65906,4.024670514670509,17.24758778258778,31.0,9011.489580000001,6165.1389899999995,3218.03788,5.924236999999998
2093-09-16,277.1935,2093,9,118.70275,80.70674,1.3347158,31.34758,28.481049,34.21411,3.4693674843674764,24.29204785954786,30.0,9006.67298,6240.72909,3156.9577799999997,5.733060999999999
2093-10-16,246.38069,2093,10,87.147865,80.3048,1.2377101,31.311808,28.51428,34.109337,1.6669203944203936,26.28039562289561,31.0,8917.62657,6231.62228,3112.2716100000002,5.595056999999997
2093-11-16,260.56924,2093,11,86.01819,80.98548,0.93320686,30.942564,28.261122,33.623997,0.7493843193843056,26.48141293891293,30.0,8742.08253,6135.200339999999,3019.11945,5.3628750000000025
2093-12-16,208.01631,2093,12,65.67739,81.02784,-0.36915788,30.238737,27.72267,32.754803,2.4531529581529514,29.2801984126984,31.0,8722.623669999999,5954.1157299999995,2624.43343,5.032133000000002
2094-01-16,167.48093,2094,1,63.91264,80.407326,-1.0416226,30.149345,27.586647,32.712044,6.132113997113993,13.999773929773925,31.0,8622.2717,5890.15049,2440.09634,5.1253969999999995
2094-02-16,84.30752,2094,2,36.33673,77.59559,-1.7013885,30.479599,27.595766,33.363438,9.826506734006724,7.336916786916783,28.0,8519.3917,5823.9216799999995,2252.17702,5.767672000000001
2094-03-16,76.51052,2094,3,31.937086,76.83578,-1.9205745,31.265099,28.273453,34.25675,13.540762385762374,10.445572390572384,31.0,8424.91728,5713.357389999999,2180.6181399999996,5.983296999999997
2094-04-16,151.9934,2094,4,68.88886,78.51988,-2.0097816,31.779108,28.873575,34.684643,5.689957912457905,15.758593073593063,30.0,8397.36339,5659.63425,2140.57936,5.811068000000002
2094-05-16,158.22151,2094,5,69.4432,79.391014,-1.9730005,31.95607,29.05984,34.8523,4.39675685425684,18.08693362193361,31.0,8355.27989,5639.32939,2156.48073,5.792459999999998
2094-06-16,268.69864,2094,6,156.16022,81.26609,-1.6694115,31.785002,29.021576,34.548428,1.5182106782106712,23.797805435305428,30.0,8325.816130000001,5682.89009,2225.90557,5.526852000000002
2094-07-16,257.21423,2094,7,141.11005,80.967026,-1.4200392,31.592514,28.794397,34.39063,1.4234379509379398,25.787021404521404,31.0,8469.3826,5690.87373,2306.81592,5.596233000000002
2094-08-16,301.72897,2094,8,143.82076,80.823235,-0.9100755,31.547907,28.696922,34.39889,2.3276936026935995,25.68556397306397,31.0,8623.454450000001,5676.353340000001,2458.3154600000003,5.701968000000001
2094-09-16,231.02095,2094,9,100.90203,79.8803,-1.0717717,31.714964,28.859995,34.56993,2.6771596921596874,26.26097041847041,30.0,8652.872000000001,5569.100689999999,2412.14291,5.709934999999998
2094-10-16,308.72446,2094,10,106.42495,80.34539,-0.8527395,31.538229,28.676657,34.399796,2.8996260221260184,22.753137325637315,31.0,8706.10896,5586.75829,2474.48668,5.723139000000003
2094-11-16,300.12125,2094,11,95.46961,81.210205,-0.7263365,30.868628,28.240381,33.496876,1.0400925925925926,28.28669191919192,30.0,8649.23903,5533.15814,2514.03869,5.256495000000001
2094-12-16,304.11716,2094,12,98.374084,81.75133,-0.42743608,30.36937,27.908867,32.829872,2.81959956709956,28.027103174603173,31.0,8564.25527,5234.57297,2610.13954,4.921005000000001
2095-01-16,71.00486,2095,1,26.679647,78.24479,-0.73727244,30.244102,27.533722,32.95448,10.552101972101967,8.768357383357372,31.0,8403.813960000001,4953.75981,2513.66347,5.420757999999996
2095-02-16,97.19681,2095,2,46.095688,77.71037,-0.6660175,30.413343,27.676401,33.150288,11.810180375180371,10.95701058201058,28.0,8350.47444,4778.729780000001,2526.55276,5.473887000000005
2095-03-16,156.66003,2095,3,71.74631,78.58216,-0.3815526,31.002966,28.238237,33.76769,5.0695971620971525,16.990110630110625,31.0,8320.059659999999,4787.32041,2606.70227,5.529453
2095-04-16,98.663536,2095,4,43.20421,77.35736,-0.49189088,31.898811,28.849466,34.948154,6.656958874458867,17.30139971139971,30.0,8213.006656,4693.951766,2553.372406,6.098688000000003
2095-05-16,112.722145,2095,5,49.79652,78.2272,-0.6023607,32.13106,29.168718,35.0934,6.718939393939386,13.84287999037999,31.0,8147.202431,4664.353771,2507.8730410000003,5.924682000000004
2095-06-16,242.99188,2095,6,136.7487,80.440346,-0.6988464,31.801971,29.067053,34.536892,1.7828138528138424,20.88003246753245,30.0,8165.056371000001,4708.071851000001,2482.166281,5.469839
2095-07-16,148.77039,2095,7,82.18113,78.775734,-1.1588036,31.964493,28.991766,34.937218,7.856667869167858,22.114134199134188,31.0,8064.596171,4680.538361,2373.722441,5.945452000000003
2095-08-16,235.609,2095,8,114.42698,79.74106,-1.4735212,31.763285,28.88241,34.644165,3.289528619528612,24.21045574795574,31.0,7983.955811,4765.917931,2307.6024709999997,5.761755000000001
2095-09-16,142.42259,2095,9,63.07485,78.82673,-1.7453865,32.112797,29.073029,35.15257,5.634651274651262,15.555531505531505,30.0,7788.1048009999995,4631.147021,2219.004111,6.079540999999999
2095-10-16,248.38281,2095,10,84.28244,80.17264,-1.934785,31.929125,29.087488,34.770756,2.2094264069264007,22.58151515151515,31.0,7745.420751,4633.149141,2158.662461,5.683267999999998
2095-11-16,372.02408,2095,11,120.959206,81.13134,-1.6771489,31.703161,28.99977,34.406544,0.8025962000961921,26.64242784992785,30.0,7763.723430999999,4744.603981,2230.565291,5.406773999999995
2095-12-16,423.73788,2095,12,136.73874,81.983955,-1.3407162,31.098505,28.650955,33.546055,0.5136784511784491,30.721112313612306,31.0,7584.758981000001,4960.325551,2350.186011,4.895100000000003
2096-01-16,187.94196,2096,1,67.80438,79.27216,-0.97333986,31.289824,28.709745,33.8699,3.6769624819624767,13.644349446849445,31.0,7420.882920999999,4980.786580999999,2467.123111,5.160155
2096-02-16,49.5171,2096,2,24.837412,75.80059,-1.0862406,31.512144,28.515282,34.509003,12.153079605579594,8.906893939393935,29.0,7198.173181,4945.996161,2419.443401,5.993721000000001
2096-03-16,58.94272,2096,3,30.095078,77.476166,-1.280488,32.32855,29.340805,35.31629,9.4417328042328,10.094384319384304,31.0,7109.046501,4928.428361,2321.726091,5.975485000000003
2096-04-16,96.49686,2096,4,43.86618,77.77409,-1.2106324,32.80125,29.729553,35.872948,7.919282106782095,13.334479316979309,30.0,7013.511181,4872.931821,2319.559415,6.143395000000002
2096-05-16,164.45439,2096,5,73.87788,79.54929,-1.040156,32.655907,29.79873,35.513077,5.038654401154398,19.1464466089466,31.0,7035.645431,4879.164701,2371.29166,5.714347000000004
2096-06-16,240.94725,2096,6,138.4711,80.38299,-1.0491014,32.46171,29.71697,35.20645,1.4245851370851272,21.54715608465608,30.0,7077.318881,4851.413311,2369.2470300000004,5.489479999999997
2096-07-16,262.50708,2096,7,142.32576,79.85596,-0.7469047,32.3035,29.441238,35.165768,2.199900192400185,24.654917027417024,31.0,7163.522081,4856.706161,2482.98372,5.7245300000000015
2096-08-16,269.5187,2096,8,131.21388,80.040794,-0.67551374,32.396145,29.522257,35.270035,1.5543446368446296,28.39567821067821,31.0,7282.811351,4824.495891,2516.8934200000003,5.747778
2096-09-16,290.8939,2096,9,124.30716,79.767265,-0.22988474,32.358505,29.4204,35.29661,2.599831649831644,22.77885762385761,30.0,7296.511751,4884.368841,2665.3647300000002,5.87621
2096-10-16,311.45493,2096,10,109.07785,80.233154,-0.015901009,32.123703,29.28608,34.961323,1.2742135642135533,27.014564694564687,31.0,7361.585991,4887.099311,2728.43685,5.675243000000002
2096-11-16,388.50235,2096,11,128.9904,81.71856,0.019564847,31.282919,28.678484,33.88736,0.2248941798941782,29.68157768157767,30.0,7489.519101,4975.480411,2744.9151199999997,5.208876
2096-12-16,340.89246,2096,12,113.60351,81.70972,-0.2051603,31.022638,28.564947,33.48033,1.5045634920634838,30.63888888888889,31.0,7622.395251,5012.255711,2662.0697,4.915383000000002
2097-01-16,298.33963,2097,1,110.80541,81.29337,0.16203888,30.73297,28.313665,33.152267,1.841903559403553,21.04360509860509,31.0,7753.253951,5239.590481,2772.4673700000003,4.838602000000002
2097-02-16,208.92616,2097,2,107.09674,79.38726,0.5955853,30.870138,28.233992,33.50628,7.565375180375173,17.537729677729676,28.0,7877.872591,5351.319831,2931.8764300000003,5.272287999999996
2097-03-16,174.08809,2097,3,80.61109,78.318085,0.8278535,31.723112,28.971039,34.475185,5.048791486291481,18.269374699374687,31.0,7975.450161000001,5368.747891,3047.0218,5.504146000000002
2097-04-16,284.58377,2097,4,145.73419,80.99886,1.2534375,31.864761,29.210627,34.518894,2.1729978354978243,23.36027777777777,30.0,8108.040531000001,5554.668125,3235.10871,5.308267000000004
2097-05-16,264.63882,2097,5,116.8328,81.087875,1.490342,32.234013,29.565142,34.90288,1.5499470899470833,27.29358946608945,31.0,8214.457841,5706.5848000000005,3335.2931399999998,5.337738000000002
2097-06-16,247.06537,2097,6,139.3028,80.69416,1.5514444,32.01694,29.265608,34.768276,2.4273665223665164,24.36927609427609,30.0,8192.824571000001,5710.65829,3341.41126,5.502668
2097-07-16,301.69815,2097,7,164.30147,80.948296,1.7479172,31.300018,28.535616,34.064415,2.215741943241933,23.59797138047137,31.0,8237.308491,5863.58605,3380.6023299999997,5.528798999999996
2097-08-16,197.88371,2097,8,93.47648,78.47896,1.6488756,31.948624,28.92851,34.96873,9.906637806637802,16.475687830687825,31.0,8133.463231,5825.8607600000005,3308.9673399999997,6.0402200000000015
2097-09-16,220.49556,2097,9,98.504555,79.966095,1.4595414,31.886017,28.942856,34.829178,2.5914189514189467,22.920844155844154,30.0,8122.937841000001,5903.933730000001,3238.569,5.886322
2097-10-16,408.63474,2097,10,146.06975,81.43302,1.7608198,31.287039,28.508844,34.065228,0.406089466089456,30.33478234728234,31.0,8222.848121,6064.18566,3335.74881,5.556383999999998
2097-11-16,405.3754,2097,11,135.66734,82.62945,1.8178412,30.86873,28.246359,33.491104,0.1051803751803703,29.96842712842712,30.0,8328.102271,6097.53698,3352.62186,5.244744999999998
2097-12-16,334.014,2097,12,106.416016,82.05407,1.8131776,30.352495,27.950096,32.75489,0.8535702260702198,29.82210317460317,31.0,8357.999111000001,6007.8131,3345.7434000000003,4.804794000000005
2098-01-16,103.48114,2098,1,34.901875,78.35206,1.312291,30.52246,27.832033,33.212887,9.063958633958624,6.674574314574305,31.0,8390.475391,5923.35228,3150.8849099999998,5.380854000000003
2098-02-16,63.671097,2098,2,32.267483,77.210655,0.87998027,30.794006,27.94947,33.63854,9.745569985569976,9.121990139490128,28.0,8356.949677999999,5937.506277,3005.6298469999997,5.689069999999997
2098-03-16,68.76606,2098,3,32.90789,76.50961,0.5768648,32.013348,28.92566,35.10103,10.107845117845116,11.8218314093314,31.0,8269.055708,5947.329617,2900.307817,6.175370000000001
2098-04-16,138.31627,2098,4,63.53761,78.13717,0.14674738,32.235043,29.27404,35.196045,7.28110389610389,16.907046657046656,30.0,8308.708442,5989.149027,2754.040317,5.922004999999999
2098-05-16,132.22786,2098,5,54.951122,78.715546,-0.26137435,32.46188,29.51769,35.406063,4.461743626743623,19.55387205387205,31.0,8328.214157,5956.9224970000005,2621.629357,5.888373000000001
2098-06-16,214.27287,2098,6,124.78048,80.19202,-0.35367772,32.098534,29.320414,34.876648,3.7974518999518985,19.71535473785473,30.0,8299.495147000001,5930.248117,2588.8368570000002,5.5562340000000034
2098-07-16,334.23242,2098,7,186.44019,81.56395,-0.26789838,32.129513,29.397287,34.861736,1.1964574314574306,27.144261664261656,31.0,8484.957177,6001.973457,2621.371127,5.464449000000002
2098-08-16,227.21173,2098,8,107.538124,79.0855,-0.19303836,32.10471,29.18617,35.023243,5.263787878787871,23.94795815295815,31.0,8476.559906999999,5959.666487,2650.6991470000003,5.837073
2098-09-16,240.31677,2098,9,105.37737,79.79403,-0.13387032,32.33762,29.399546,35.2757,2.7044155844155786,24.098494468494465,30.0,8574.454087,5909.089357,2670.520357,5.876154
2098-10-16,328.87903,2098,10,115.094765,80.69836,-0.43781984,31.596811,28.82028,34.37335,3.1722763347763308,26.068915343915336,31.0,8654.950307000001,5926.513457,2590.764647,5.553070000000002
2098-11-16,308.3068,2098,11,101.67062,81.30811,-0.78134865,31.592875,28.888596,34.29715,1.051523569023565,28.7887481962482,30.0,8591.233026999998,5846.317907000001,2493.696047,5.408554000000002
